_date_	alu_fut	au_lrdr	au_tb10y2y	bank_g1	bank_g2	bank_g3	bond_g1	bond_g2	bond_g3	bond_g4	bond_g5	bond_g6	bond_g7	br_cmr	br_ppp	ca_m1lb	ca_ppp	ca_tb20y10y	copper_fut	corn_fut	es_ppp	es_tb30y1y	forex_g1	forex_g2	forex_g3	forex_g4	forex_g5	fr_m1lb	futures_g1	futures_g2	futures_g3	gold_fut	in_ppp	it_teds	jp_ov3mintbnk	jp_tb20y10y	kr_cmr	money_g1	money_g2	money_g3	money_g4	my_lrdr	ph_cmr	ph_ppp	sg_ppp	soyb_fut	stock_g1	stock_g2	th_cmr	tw_ov3mintbnk	wheat_fut
2014-12-01	22	3.1	0.62700000000000024	1.9584371416861672	0.39493903929802504	0.5857173704523376	1.304633333333333	0.7065	1.01882	0.93950000000000016	1.265	0.86705000000000016	0.9965	0.76970155640763552	1.1457034144334896	0.17366837253764572	0.93959106254652912	0.43764	-0.010999999999999676	18.25	0.93853632982898384	2.6349999999999996	1.1855195745208218	0.96485615430933632	0.96081755848712656	0.95554828961905696	0.91553327866344864	0.10873667413643904	9.5949999999999984	-16.366666666666714	4.9000000000000056	1	1.2640971619779402	0.18443	-0.04614	0.72899999999999984	1.0273467016037928	0.064	-1.7213333333333332	-0.122768	1.43288	1.53615385	1.8068313473116368	1.0252521572928094	0.9988109884070504	17.75	1.2394862975321516	1.3853450678382248	1.4464894012414058	-0.76299999999999984	15.00
2015-01-01	14.5	3.2	0.44399999999999992	1.9746638003939976	0.40759306001894328	0.5953870674943672	0.9923	0.65	0.972305	0.7535	1.039	0.69860000000000008	0.75749999999999968	0.70986011166835424	1.1564376078382232	0.16149978221322606	0.9352624527132952	0.32460999999999984	-0.037500000000000088	23.00	0.92062843888371392	2.343	1.2040200599906938	0.96233069468839088	0.94915162152759824	0.94589139108131344	0.90668517918945376	0.10343671618781856	2.8649999999999984	-17.56666666666668	-33.025000000000004	1.5	1.2652726088941504	0.21086	-0.03329	0.76	1.0230049436168334	-0.0085000000000000048	-1.7569999999999998	-0.047136000000000016	1.4265763333333332	1.50615385	1.8633800289630744	1.0257919776740174	0.9936484950025472	11.00	1.228323180453485	1.4007220624258904	1.454582419895852	-0.76299999999999984	17.00
2015-02-01	9.5	3.2500000000000004	0.653	1.981351778097288	0.4091849925219972	0.59424677086968336	1.055	0.727	1.0176400000000002	0.933	1.201	0.70839999999999992	0.78950000000000016	0.74860323872046352	1.1565698413894076	0.16339414756531648	0.93223442747714864	0.45527999999999992	-0.025000000000000356	23.75	0.91154119554931008	2.18	1.2014628989399698	0.95111091844003408	0.9427109172816192	0.93622155438207328	0.89653117631917952	0.10249801756201684	-6.16	-16.733333333333424	0.29999999999998296	1.4000000000000908	1.245230383205754	0.218	-0.021710000000000008	0.81999999999999984	0.9980070960556472	-0.02575	-1.7529999999999998	-0.044770000000000088	1.4442363333333332	1.53379829	1.8276011847072612	1.0149819446985988	0.98274062611179008	0.25	1.247917128187229	1.3964095002250358	1.3986640493414686	-0.76199999999999984	7.50
2015-03-01	2.5	3.2500000000000004	0.60199999999999984	1.914993729128244	0.38207663100539304	0.58984504049394712	0.82643333333333328	0.7245	1.0213299999999998	0.861	1.155	0.51269999999999992	0.7485	0.72343899160765504	1.178845926039482	0.16168638656723618	0.94454006368938544	0.50265999999999992	-0.0044999999999997264	24.50	0.92285152847556608	1.994	1.2174323561588474	0.95768353829064208	0.95150826777414672	0.94815917468590832	0.90220545650551536	0.10514720564313854	2.9899999999999984	-19.166666666666668	-31.425000000000012	1	1.257673734748343	0.22514	-0.08571	0.737	0.99783662536872176	-0.012499999999999996	-1.7526666666666664	-0.057634000000000008	1.4126393333333336	1.54183163	1.8247631775823848	1.0196313573592092	0.99101242027079168	-9.00	1.2225539938983272	1.3590495563629972	1.3454363312100954	-0.76299999999999984	25.50
2015-04-01	14.75	3.2500000000000004	0.66599999999999992	1.8957877318278648	0.35494759932096008	0.59635640120485104	1.0154666666666662	0.70550000000000016	1.1114450000000002	0.92149999999999984	1.2585000000000002	0.52074999999999992	0.80749999999999984	0.67681123889286032	1.1895888718019436	0.16973056075547552	0.94573624466954224	0.44289	-0.00099999999999988992	21.00	0.93325559839898624	2.475	1.224892518070754	0.95983152000307216	0.95437669208761936	0.95468652631321712	0.90840865945506496	0.10653421580897966	3.0749999999999992	-19.633333333333364	-140.20000000000002	1	1.2700584932107032	0.25085999999999996	-0.03129	0.76700000000000016	0.88154874899764208	-0.048749999999999992	-1.7459999999999998	-0.070246000000000056	1.4417746666666666	1.54615385	1.515556134624962	1.023850141241649	0.98681047880052368	-19.75	1.052844212341926	1.0678584134440242	1.160447148855157	-0.76299999999999984	35.25
2015-05-01	38.75	3.1500000000000004	0.83	1.9771376387022812	0.37724774721027744	0.5924714246439864	1.2359666666666668	0.79350000000000016	1.170595	0.934	1.316	0.64999999999999992	0.895	0.66017194533263104	1.200813310304117	0.1676428071213819	0.95288484662979072	0.40119000000000016	-0.02400000000000002	27.00	0.93959203305712848	2.848	1.2325149216204986	0.9639370611814712	0.95773847263822992	0.95944839196309504	0.91221831360360112	0.10842015579386064	2.5800000000000016	-17.333333333333332	12.324999999999988	1.2999999999999544	1.2825816043201644	0.25871	-0.023430000000000008	0.797	0.89417223694927008	-0.048999999999999984	-1.748	-0.093966	1.4628513333333332	1.47371055	1.555840648506746	1.0251825809245558	0.9932941777900448	-28.25	1.0909045689360348	1.1532365704945616	1.1842719936790226	-0.76299999999999984	34.50
2015-06-01	39.25	3.25	0.98599999999999984	1.9776377781394816	0.3840359577188456	0.58011531440288312	1.6777333333333332	0.821	1.2972999999999998	1.0055	1.4255000000000002	0.84625	0.963	0.71604990599480648	1.2103456568792496	0.16951741756695318	0.95515861737248304	0.39460000000000008	-0.007000000000000116	26.75	0.94204070924156624	3.19	1.2368001049432654	0.96450701167267632	0.9577821989986664	0.96132862546185968	0.91444824932965424	0.11535941063657286	5.9849999999999992	-8.9333333333333936	-17.950000000000018	1.2999999999999544	1.2975360195894096	0.25513999999999996	-0.08829	0.74	0.926999480307652	-0.020499999999999992	-1.7403333333333332	-0.067403999999999992	1.4758936666666668	1.43294558	1.6749673797367182	1.0259086309110466	0.99221903325716848	-19.00	1.1324610784191284	1.196915081076738	1.2840420204288692	-0.76299999999999984	13.25
2015-07-01	33.75	3.25	0.873	1.987941421244372	0.37831171679584928	0.5846106159848916	1.4555999999999998	0.7775	1.288735	0.9305	1.2959999999999998	0.7699	0.9905	0.77441928782260256	1.212990126054812	0.16782896440327664	0.95203088308050368	0.45747	0.0049999999999998936	27.25	0.92955842490714864	2.892	1.242474339588458	0.96117965447799632	0.95386003665275344	0.961094121274624	0.90986592025104912	0.11390820024221772	7.7750000000000016	-10.133333333333364	-40.5	0.19999999999981812	1.3021831383397556	0.26014	-0.03243	0.75300000000000016	1.0036269664855252	-0.036674999999999992	-1.7128666666666664	-0.091784	1.4401093333333332	1.40551966	1.879328373956458	1.023247071392398	0.984726195551668	-35.00	1.2847681479730996	1.3368679486563746	1.3881285237447882	-0.76299999999999984	15.25
2015-08-01	16.5	3.25	0.86900000000000016	1.9945087339197504	0.35810491812393064	0.58297470696331664	1.5829000000000002	0.7515	1.37891	0.8675	1.289	0.73145000000000016	1.4155	0.80124454656551328	1.2095495130081176	0.16594771937225416	0.94728978053731168	0.63781999999999984	-0.00050000000000016696	29.00	0.92189582759152672	3.116	1.240836943088078	0.95599102733049216	0.95053985983924672	0.95565808472393392	0.90866835150338176	0.11405966564856254	5.965	-12.166666666666666	-20.949999999999988	0.90000000000009088	1.3006384022436814	0.27300000000000004	-0.01829	0.76499999999999984	1.082883674743331	-0.032749999999999988	-1.6906666666666664	-0.10457999999999998	1.4209933333333332	1.37524929	2.0112909012057424	1.0195903962013224	0.98074965626422432	-3.75	1.3472673790762022	1.4345277707857748	1.4991058921512578	-0.73300000000000016	11.75
2015-09-01	10.75	3.25	0.77699999999999984	1.9939580004853808	0.41037279495636448	0.58330792741354552	1.4476333333333332	0.72	1.24887	0.872	1.269	0.79175	1.0379999999999998	0.78831210778353216	1.21492648707712	0.1657680890363001	0.94487548129080736	0.57774000000000016	-0.0040000000000000032	23.00	0.91812147013724192	2.957	1.2430658191965658	0.95358897102986336	0.94825220114514096	0.9523692018906168	0.91135868017945984	0.11656802207825264	5.4599999999999976	-15.766666666666652	-8.8499999999999936	0.5	1.3092148953173556	0.28371	-0.074430000000000016	0.77799999999999984	1.1306286674382248	-0.0335	-1.731	-0.11337600000000006	1.4291936666666664	1.34999003	2.0182546407780696	1.016419596178342	0.979783829523348	7.75	1.321644885457412	1.3936721563429606	1.4660408581722188	-0.75	14.25
2015-10-01	26.25	3.25	0.829	1.9854834703306788	0.41781641517531768	0.58972785088382584	1.4141333333333332	0.6795	1.308885	0.912	1.297	0.7553	1.2285	0.73231793438651328	1.2297782452602206	0.17260122639600476	0.949433660474456	0.67777	0.012000000000000012	19.25	0.9277015221189704	2.818	1.2525100619800588	0.9583588248818296	0.95251962412093504	0.95737045472326288	0.914962675806756	0.11593287014307724	8.93	-16.033333333333304	6.4749999999999944	0.79999999999995456	1.3292245103749228	0.31728999999999996	-0.0074300000000000064	0.76499999999999984	1.1095698455756044	-0.037249999999999992	-1.7166666666666666	-0.10378400000000002	1.4266356666666666	1.40560655	1.9003899107929444	1.0219247127062728	0.97946392901470096	10.75	1.2937786382803984	1.3328641671345446	1.3874962169220232	-0.76900000000000016	8.00
